2273260,3626,182,1,11,4,1,1,1,0,0,0,2,3,,1,1,11,0,3,,4,2,4,105,7,7,,1,4,4
2269402,3627,182,1,5,3,2,1,1,1,1,0,4,3,1,1,3,11,2,2,,4,2,4,105,7,7,,1,3,3
2273243,3628,182,1,12,2,2,1,0,0,0,0,1,3,3,1,2,14,0,2,,3,2,4,105,7,7,,1,3,3
2273273,3629,182,1,5,5,1,1,0,0,0,0,1,3,1,1,1,13,0,3,,2,1,4,105,8,8,,1,4,4
2273660,3630,182,3,8,2,1,1,0,1,1,0,3,3,6,1,1,15,1,3,3,1,1,4,105,7,7,,1,3,3
2272699,3631,182,1,5,3,4,1,0,0,0,0,1,3,1,1,1,14,0,,,2,2,2,105,7,7,,1,3,3
2272776,3632,182,1,11,5,2,1,0,0,1,0,2,3,1,1,2,15,1,,,2,1,2,105,7,7,,1,4,4
2280458,3633,182,2,8,3,2,1,0,0,0,0,1,3,4,1,2,10,0,3,3,1,1,4,105,7,7,,1,3,3
2272717,3634,182,2,5,8,1,1,0,0,0,0,1,3,,1,1,14,0,5,3,3,2,5,55,1,1,1,2,1,2
2272900,3635,182,1,5,3,3,1,0,0,0,0,1,3,2,1,1,13,0,,,2,1,1,105,7,7,,1,3,3
2280427,3636,182,1,8,3,2,1,0,0,0,0,1,3,1,1,1,11,0,3,,4,1,4,105,7,7,,1,4,4
2272949,3637,182,1,6,4,4,1,1,0,0,0,2,3,1,1,1,11,0,,,2,1,1,105,7,7,,1,4,4
2272905,3638,182,2,13,1,1,1,1,0,0,0,2,3,,1,1,11,0,,3,2,2,1,105,7,7,,1,3,3
2272959,3639,182,1,8,4,2,1,0,0,0,0,1,3,6,1,1,15,0,,,1,1,2,55,3,3,,1,4,4
2281663,3640,182,1,9,2,1,1,0,0,1,1,3,2,,1,2,12,1,1,,4,1,4,55,4,4,,1,3,3
2280940,3641,182,1,5,8,1,1,0,0,0,0,1,3,3,1,1,11,0,,,2,1,1,55,4,1,1,2,1,2
2277784,3642,182,1,8,3,1,11,0,0,1,1,3,3,6,10,1,10,1,3,,4,1,4,105,7,7,,1,3,3
2277881,3643,182,1,9,9,2,11,1,0,0,0,2,3,6,7,1,16,0,,,4,1,2,105,7,7,,3,2,1
2277934,3644,182,1,10,1,1,11,0,0,0,0,1,3,3,9,2,12,0,,,4,2,1,55,10,10,,1,2,3
2277908,3645,182,3,6,2,2,1,0,0,0,1,2,3,,6,3,14,0,,11,4,2,1,105,7,7,,1,3,3
2281297,3646,182,1,8,1,2,11,0,0,0,0,1,3,6,7,1,16,0,,,3,1,2,105,7,7,,1,3,3
2277911,3647,182,1,7,2,1,11,0,0,0,0,1,3,4,6,2,15,0,6,,1,1,5,105,7,7,,1,3,3
2278060,3648,182,1,10,5,2,11,0,0,0,0,1,3,6,7,1,16,0,,,3,1,2,105,7,7,,1,4,4
2278093,3649,182,1,6,3,1,1,0,1,0,0,2,3,1,7,1,12,0,,,3,2,2,55,4,4,,1,3,3
2278211,3650,182,1,7,4,1,1,0,1,0,0,2,3,,1,1,15,0,3,,3,2,4,105,7,7,,1,4,4
2280945,3651,182,1,17,2,0,1,0,0,1,0,2,1,1,1,5,14,2,3,,,1,4,105,7,7,,1,3,3
2276983,3652,182,1,10,2,2,10,0,0,0,0,1,3,2,6,3,15,0,,,2,2,2,105,7,7,,1,3,3
2277100,3653,182,1,8,4,1,1,0,0,0,0,1,3,1,1,1,11,0,,,3,2,2,105,7,7,,1,4,4
2278110,3654,182,1,10,9,2,11,0,0,1,0,2,2,7,7,2,10,1,,,4,1,2,55,5,5,,3,2,1
2278629,3655,182,1,10,9,2,11,0,0,0,0,1,3,,9,1,15,0,,,1,1,2,105,7,7,,3,2,1
2274918,3656,182,1,8,8,1,1,1,0,0,0,2,3,6,6,1,11,0,,,4,2,1,55,1,1,1,2,1,2
2274964,3657,182,1,8,9,2,11,1,1,0,0,3,3,6,6,2,10,0,,,4,1,2,105,7,7,,3,2,1
2281124,3658,182,1,9,6,2,1,0,0,0,0,1,3,4,1,2,16,0,,,4,1,2,105,8,8,,1,4,4
2275098,3659,182,1,5,1,0,1,1,0,1,0,3,2,,1,2,11,1,1,,2,2,4,55,10,10,,1,3,3
2275200,3660,182,1,7,2,1,11,1,0,1,0,3,3,4,6,2,11,2,,,4,1,2,55,11,11,,1,3,3
2281656,3661,182,1,9,4,0,11,1,0,0,0,2,3,4,10,1,11,0,3,,2,1,4,105,7,7,,1,4,4
2275234,3662,182,1,5,1,0,1,0,0,0,1,2,3,1,1,2,14,0,1,,2,2,4,55,10,10,,1,3,3
2276265,3663,182,1,5,4,1,1,0,0,0,1,2,3,3,1,1,11,0,,,3,1,2,55,3,3,,1,4,4
2275839,3664,182,1,5,2,1,1,0,0,0,1,2,3,2,6,1,11,0,2,,4,2,4,55,5,5,,1,3,3
2275910,3665,182,1,8,1,0,11,0,0,0,0,1,3,1,6,1,15,0,,,2,1,2,55,10,10,,1,3,3
2276462,3666,182,1,9,1,1,11,0,0,0,0,1,3,5,6,2,12,0,3,,2,1,4,105,7,7,,1,3,3
2275896,3667,182,1,10,8,1,1,1,0,0,0,2,3,1,1,1,10,0,,,4,1,1,105,7,1,1,2,1,2
2275874,3668,182,1,12,4,0,1,1,0,0,0,2,3,,1,2,11,0,,,2,2,2,55,3,3,,1,4,4
2276105,3669,182,1,5,4,2,1,0,0,1,1,3,3,3,1,1,10,2,,,3,1,2,55,4,4,,1,4,4
2276107,3670,182,1,13,4,1,11,1,0,0,0,2,3,6,7,2,16,0,,,4,1,2,55,4,4,,1,4,4
2276064,3671,182,1,8,1,0,1,0,0,0,0,1,3,5,1,1,14,0,1,,4,2,4,55,4,4,,1,3,3
2276084,3672,182,1,11,1,0,11,0,0,1,0,2,3,3,6,2,10,1,,,4,1,1,55,10,10,,1,3,3
2276157,3673,182,1,14,8,1,1,0,0,1,0,2,1,1,1,2,13,2,,,,1,1,105,7,1,1,2,1,2
2281775,3674,182,1,5,2,0,1,0,1,1,1,4,3,1,1,1,14,1,3,,3,2,4,55,4,4,,1,3,3
2281418,3675,182,1,7,2,0,10,0,0,0,1,2,3,,11,1,15,0,3,,2,1,4,55,3,3,,1,3,3
2276244,3676,182,1,11,3,2,1,0,0,1,0,2,2,1,1,2,16,1,,,3,2,2,105,7,7,,1,3,3
2276220,3677,182,1,11,3,1,1,1,0,0,0,2,3,1,1,1,10,0,,,3,2,1,55,4,4,,1,3,3
2276282,3678,182,2,6,3,1,1,1,1,0,0,3,3,1,6,2,10,0,3,3,2,2,4,105,7,7,,1,3,3
2274550,3679,182,1,5,4,4,1,0,1,1,0,3,3,1,6,1,14,2,,,1,2,1,105,7,7,,1,4,4
2271191,3680,182,1,12,2,3,1,0,0,1,0,2,3,1,1,2,15,1,,,2,2,1,105,7,7,,1,3,3
2271455,3681,182,3,6,3,1,1,0,0,1,0,2,3,2,1,2,12,1,1,13,2,1,4,105,7,7,,1,3,3
2271149,3682,182,1,15,5,2,1,0,0,0,0,1,3,1,1,2,12,0,,,,1,2,105,7,7,,1,4,4
2271273,3683,182,1,10,2,2,1,0,0,0,0,1,3,5,1,1,10,0,,,1,2,2,105,7,7,,1,3,3
2271401,3684,182,2,8,2,1,1,1,0,0,0,2,3,,1,2,11,0,,3,3,1,1,105,7,7,,1,3,3
2271296,3685,182,1,12,2,1,1,0,0,0,0,1,3,1,1,2,11,0,,,4,2,1,105,7,7,,1,3,3
2271385,3686,182,1,5,9,1,1,0,0,1,0,2,3,1,1,1,15,1,2,,3,2,4,55,11,11,,3,2,1
2271382,3687,182,1,12,2,0,1,0,0,0,0,1,3,1,1,3,15,0,,,3,2,2,55,5,5,,1,3,3
2271732,3688,182,1,8,5,0,1,0,1,1,0,3,3,1,6,2,12,1,,,2,1,2,55,3,3,,1,4,4
2271411,3689,182,1,7,5,2,8,1,0,0,0,2,3,2,3,1,16,0,3,,2,1,4,105,7,7,,1,4,4
2271511,3690,182,1,12,2,1,1,0,0,1,0,2,3,1,1,2,10,1,,,4,2,1,55,4,4,,1,3,3
2270803,3691,182,1,7,1,1,1,0,1,0,1,3,3,1,4,2,12,0,2,,4,2,4,55,10,10,,1,3,3
2270786,3692,182,1,9,2,0,1,0,1,0,0,2,3,3,1,3,10,0,,,4,1,2,55,4,4,,1,3,3
2270787,3693,182,1,7,3,1,1,0,0,0,0,1,3,4,1,2,15,0,2,,3,2,4,105,8,8,,1,3,3
2270769,3694,182,1,6,4,2,1,0,0,0,0,1,3,1,1,2,12,0,3,,2,1,4,105,7,7,,1,4,4
2270946,3695,182,1,12,1,1,1,1,1,1,0,4,3,1,1,3,10,1,,,2,2,1,105,7,7,,1,3,3
2270865,3696,182,3,6,1,3,1,0,0,0,0,1,3,1,1,1,14,0,,13,3,1,2,55,10,10,,1,3,3
2271011,3697,182,1,13,8,2,1,0,0,0,0,1,3,3,1,1,15,0,,,1,1,2,55,1,1,1,2,1,2
2271006,3698,182,1,9,3,2,1,0,0,0,0,1,3,2,1,1,14,0,,,2,2,2,105,7,7,,1,3,3
2270993,3699,182,1,11,4,1,1,1,0,0,0,2,3,,1,1,10,0,,,3,1,1,105,7,7,,1,4,4
2270962,3700,182,3,6,4,3,1,0,0,0,0,1,3,3,1,1,15,0,,6,1,1,2,55,3,3,,1,4,4
2271225,3701,182,1,6,4,3,1,0,0,0,0,1,3,1,1,1,15,0,,,4,2,2,105,7,7,,1,4,4
2277259,3702,182,1,6,1,1,1,0,0,0,0,1,3,1,6,1,15,0,,,1,2,2,55,10,10,,1,3,3
2281643,3703,182,1,9,2,0,1,0,1,1,1,4,3,,1,3,14,1,2,,4,2,4,55,4,4,,1,3,3
2267971,3704,182,3,9,2,0,10,0,0,0,0,1,3,,6,1,14,0,2,11,3,1,4,105,7,7,,1,3,3
2277315,3705,182,1,6,8,0,10,0,1,0,1,3,3,4,11,1,12,0,2,,2,2,4,55,5,1,1,2,1,2
2277293,3706,182,1,6,2,2,1,0,0,0,1,2,3,1,6,2,15,0,,,3,1,1,55,10,10,,1,3,3
2276411,3707,182,1,8,1,1,11,0,0,1,1,3,3,,6,2,15,1,2,,3,2,4,55,10,10,,1,3,3
2276413,3708,182,1,6,1,2,1,0,0,1,0,2,3,1,6,1,15,1,,,2,2,1,105,8,8,,1,3,3
2277282,3709,182,1,11,1,2,11,0,0,0,0,1,3,1,7,1,10,0,,,4,1,1,105,7,7,,1,3,3
2277378,3710,182,1,12,1,1,1,1,0,0,0,2,3,1,1,2,10,0,,,2,2,2,55,10,10,,1,3,3
2277454,3711,182,2,8,5,1,1,0,0,0,0,1,3,,6,2,15,0,,3,1,2,1,105,7,7,,1,4,4
2276439,3712,182,1,5,5,1,1,0,1,1,1,4,3,4,6,1,14,2,,,4,1,2,55,3,3,,1,4,4
2276552,3713,182,1,6,2,4,1,0,0,0,0,1,3,1,6,1,15,0,,,3,2,1,105,7,7,,1,3,3
2276495,3714,182,1,10,9,2,11,0,0,1,1,3,3,3,6,1,12,1,,,3,1,1,105,7,7,,3,2,1
2276635,3715,182,1,9,4,1,1,0,0,0,0,1,3,3,1,2,12,0,,,2,2,2,105,7,7,,1,4,4
2281784,3716,182,2,9,4,1,1,1,0,0,1,3,3,,1,2,11,0,3,3,3,1,4,105,7,7,,1,4,4
2281709,3717,182,1,9,4,1,1,1,0,0,0,2,3,,1,2,11,0,2,,3,1,4,105,7,7,,1,4,4
2278852,3718,182,1,9,2,0,1,0,0,1,0,2,2,1,1,3,15,1,,,1,2,2,55,4,4,,1,3,3
2274004,3719,182,1,6,5,2,1,0,0,0,0,1,3,2,1,2,12,0,2,,4,1,4,105,7,7,,1,4,4
2279098,3720,182,1,12,1,1,1,1,0,0,0,2,3,1,1,1,11,0,,,4,2,2,55,10,10,,1,3,3
2279096,3721,182,1,5,2,1,1,0,0,0,0,1,3,1,1,2,14,0,,,4,2,1,55,4,4,,1,3,3
2279373,3722,182,1,9,1,0,1,1,0,1,1,4,3,4,1,2,10,1,,,4,2,2,55,10,10,,1,3,3
2279073,3723,182,1,8,2,2,13,0,0,0,0,1,3,4,1,1,15,0,,,3,2,2,105,7,7,,1,3,3
2278338,3724,182,1,5,2,1,1,1,0,0,0,2,3,3,1,2,10,0,,,3,1,2,105,7,7,,1,3,3
2278392,3725,182,1,9,2,0,1,1,0,0,0,2,3,,1,1,10,0,2,,4,1,4,55,9,9,,1,3,3
2278368,3726,182,1,7,3,1,1,0,0,0,0,1,3,1,1,1,15,0,,,3,1,2,105,7,7,,1,4,4
2278439,3727,182,1,7,3,2,1,0,0,0,0,1,3,4,1,1,14,0,2,,4,1,4,105,7,7,,1,3,3
2278575,3728,182,1,11,8,2,1,0,0,1,0,2,3,1,1,1,11,1,,,2,1,1,55,1,1,1,2,1,2
2278512,3729,182,1,7,2,0,11,0,0,0,0,1,3,2,6,1,10,0,,,4,1,2,55,4,4,,1,3,3
2278514,3730,182,1,9,3,1,1,1,0,0,0,2,3,2,1,1,10,0,,,3,1,2,105,7,7,,1,4,4
2278506,3731,182,1,11,2,2,1,0,0,1,0,2,2,1,1,3,14,1,,,1,2,2,105,7,7,,1,4,4
2278615,3732,182,1,11,4,1,1,0,0,0,0,1,3,1,1,3,11,0,2,,3,2,4,105,7,7,,1,4,4
2278191,3733,182,1,5,1,3,1,0,0,0,0,1,3,,1,1,12,0,,,2,2,2,105,7,7,,1,3,3
2275372,3734,182,1,11,1,0,1,0,0,0,0,1,3,5,1,1,14,0,,,4,1,2,55,10,10,,1,3,3
2275390,3735,182,1,6,3,1,1,0,0,0,0,1,3,2,1,1,15,0,,,3,2,2,105,7,7,,1,4,4
2281498,3736,182,1,10,3,0,1,1,0,0,1,3,3,,1,2,11,0,3,,2,1,4,55,4,4,,1,3,3
2275726,3737,182,1,11,4,3,11,0,0,0,0,1,3,1,6,2,10,0,,,4,1,1,55,4,4,,1,4,4
2275745,3738,182,1,7,9,1,11,0,1,0,0,2,3,2,7,1,16,0,,,4,1,2,105,7,7,,3,2,1
2275272,3739,182,1,5,3,3,1,0,0,1,0,2,3,1,1,1,14,1,,,2,2,2,105,7,7,,1,3,3
2275283,3740,182,1,6,4,1,1,0,0,1,0,2,3,1,6,1,15,1,5,,2,1,4,55,3,3,,1,4,4
2281609,3741,182,1,10,4,2,1,0,0,0,0,1,3,,1,3,15,0,,,1,2,2,105,7,7,,1,4,4
2275310,3742,182,1,12,2,1,1,0,0,1,0,2,3,1,1,3,15,1,,,1,1,2,105,7,7,,1,3,3
2275298,3743,182,1,11,1,1,1,0,0,0,0,1,3,1,1,2,12,0,3,,3,2,4,55,10,10,,1,3,3
2275292,3744,182,1,7,4,1,1,0,0,0,1,2,3,,1,1,15,0,3,,4,2,4,105,7,7,,1,4,4
2275361,3745,182,1,7,1,1,1,1,0,1,0,3,3,4,7,2,11,2,,,2,1,2,105,7,7,,1,3,3
2275418,3746,182,1,11,5,2,1,0,0,1,0,2,3,1,1,2,15,1,,,4,1,1,105,7,7,,1,4,4
2281066,3747,182,1,7,3,1,1,0,0,0,0,1,3,4,7,1,15,0,,,2,1,2,105,7,7,,1,3,3
2275515,3748,182,1,5,3,0,9,0,1,1,0,3,3,7,3,1,15,2,1,,4,1,4,55,4,4,,1,3,3
2275553,3749,182,1,11,2,1,1,0,0,1,0,2,2,1,1,3,10,1,,,3,2,1,55,4,4,,1,3,3
2275555,3750,182,1,10,3,2,1,0,0,0,0,1,3,1,1,1,11,0,,,4,2,2,105,7,7,,1,3,3
2281037,3751,182,1,5,4,3,1,0,0,1,1,3,3,1,7,1,11,2,,,4,1,1,105,8,8,,1,4,4
2275601,3752,182,1,6,4,1,1,0,0,0,0,1,3,1,1,1,15,0,3,,4,1,4,105,7,7,,1,4,4
2275622,3753,182,1,5,4,1,1,0,0,0,1,2,3,1,1,1,15,0,,,1,2,2,55,3,3,,1,4,4
2275510,3754,182,1,14,1,1,2,0,0,1,0,2,1,1,1,4,15,1,2,,,1,4,105,7,7,,1,3,3
2278630,3755,182,1,12,4,3,1,0,0,0,0,1,3,1,1,2,14,0,,,1,2,1,55,3,3,,1,4,4
2278832,3756,182,1,7,1,0,1,0,0,0,0,1,3,3,1,2,15,0,2,,2,2,4,55,10,10,,1,3,3
2278808,3757,182,1,10,2,4,1,0,0,0,0,1,3,3,1,2,11,0,,,4,2,1,105,7,7,,1,3,3
2278689,3758,182,1,6,4,0,1,0,0,1,1,3,2,1,1,2,15,2,,,4,1,1,55,6,6,,1,4,4
2276840,3759,182,1,7,4,0,1,0,0,0,1,2,3,,1,2,12,0,2,,4,1,4,55,10,10,,1,4,4
2276853,3760,182,1,5,3,2,1,0,0,0,0,1,3,1,6,1,11,0,2,,4,2,4,105,7,7,,1,3,3
2281704,3761,182,1,10,2,2,11,0,0,0,0,1,3,6,13,1,10,0,,,2,1,1,105,7,7,,1,3,3
2278683,3762,182,1,10,1,2,1,0,0,1,0,2,1,5,1,4,14,2,,,2,2,1,55,10,10,,1,2,3
2278674,3763,182,1,12,4,2,10,0,1,0,0,2,3,1,6,3,15,0,,,2,1,2,55,3,3,,1,4,4
2278622,3764,182,1,10,9,2,1,0,0,0,0,1,3,1,1,2,16,0,,,4,1,2,105,7,7,,3,2,1
2278106,3765,182,1,12,3,1,11,0,0,0,0,1,3,5,7,2,10,0,,,4,1,1,105,7,7,,1,3,3
2278896,3766,182,1,10,2,1,1,0,0,1,0,2,3,6,1,1,10,1,,,4,1,2,105,7,7,,1,3,3
2278902,3767,182,1,10,1,1,1,0,0,0,0,1,3,,1,1,12,0,,,3,1,2,105,7,7,,1,3,3
2281084,3768,182,1,7,1,1,1,1,0,0,0,2,3,2,1,2,11,0,,,4,2,2,105,7,7,,1,3,3
2278890,3769,182,1,10,9,3,1,0,0,0,0,1,3,3,1,1,14,0,,,3,1,2,105,7,7,,3,2,1
2278951,3770,182,1,12,4,2,1,0,0,0,0,1,3,1,1,1,15,0,,,4,1,1,105,7,7,,1,4,4
2278863,3771,182,1,8,4,1,1,0,0,0,0,1,3,3,1,2,12,0,2,,3,2,4,55,10,10,,1,4,4
2279060,3772,182,1,7,4,1,1,0,1,1,0,3,3,1,1,1,15,1,3,,2,2,4,105,7,7,,1,4,4
2278999,3773,182,1,11,4,2,1,0,0,0,0,1,3,1,1,2,13,0,,,3,1,2,105,7,7,,1,4,4
2268936,3774,182,1,9,9,1,1,0,0,0,0,1,3,4,1,2,14,0,3,,3,1,4,105,7,7,,3,2,1
2281070,3775,182,2,6,1,2,1,1,0,0,0,2,3,1,1,1,11,0,,3,2,2,2,105,7,7,,1,3,3
2269028,3776,182,1,10,3,1,1,0,0,0,0,1,3,1,1,3,15,0,,,4,2,2,105,8,8,,1,3,3
2269128,3777,182,1,6,2,1,1,0,0,0,1,2,3,,1,2,15,0,5,,4,2,4,105,7,7,,1,3,3
2269309,3778,182,1,5,4,3,1,0,0,0,0,1,3,1,1,1,15,0,,,3,2,2,105,7,7,,1,4,4
2269134,3779,182,1,6,9,2,1,0,0,0,0,1,3,2,1,1,13,0,,,3,1,2,105,7,7,,3,2,1
2269249,3780,182,1,10,3,1,1,0,0,0,0,1,3,5,1,2,10,0,,,3,2,2,55,10,10,,1,3,3
2269216,3781,182,1,6,9,1,1,0,0,0,0,1,3,3,1,2,14,0,,,3,2,2,105,7,7,,3,2,1
2280534,3782,182,1,5,5,0,1,0,0,1,1,3,3,1,1,2,14,1,2,,4,2,4,55,3,3,,1,4,4
2268981,3783,182,1,9,3,2,1,0,0,0,0,1,3,4,1,1,15,0,,,2,1,2,105,7,7,,1,3,3
2281132,3784,182,1,4,3,4,1,0,0,0,0,1,3,3,1,1,10,0,,,2,2,2,55,4,4,,1,4,4
2269342,3785,182,1,11,4,1,1,0,0,0,0,1,3,5,1,1,12,0,,,2,1,2,105,7,7,,1,4,4
2268973,3786,182,1,12,3,3,1,0,0,0,0,1,3,1,1,1,15,0,,,1,2,2,105,7,7,,1,3,3
2268711,3787,182,1,5,5,2,1,0,0,0,0,1,3,1,1,1,14,0,,,1,2,2,105,7,7,,1,4,4
2268709,3788,182,1,11,2,2,1,0,0,1,0,2,3,1,1,2,16,1,,,4,2,2,105,7,7,,1,3,3
2268766,3789,182,1,5,5,2,1,0,0,0,0,1,3,1,1,2,12,0,,,4,2,2,55,10,10,,1,4,4
2268784,3790,182,1,5,9,0,3,0,1,1,0,3,3,4,1,2,12,1,2,,4,1,4,55,4,4,,3,2,1
2268810,3791,182,1,5,3,2,1,0,0,0,0,1,3,,1,2,13,0,,,3,1,2,105,7,7,,1,3,3
2268812,3792,182,3,11,4,1,1,0,0,0,0,1,3,,1,1,15,0,,3,2,1,2,105,7,7,,1,4,4
2268894,3793,182,1,10,3,1,1,0,0,0,0,1,3,5,1,3,12,0,,,2,1,2,105,7,7,,1,4,4
2268967,3794,182,2,10,4,1,1,0,0,0,1,2,3,3,1,1,15,0,3,3,1,2,4,105,7,7,,1,4,4
2268882,3795,182,1,10,2,2,1,0,0,0,0,1,3,2,1,1,15,0,,,1,1,1,105,8,8,,1,3,3
2268887,3796,182,1,13,3,1,1,1,0,1,0,3,2,1,1,2,10,2,,,3,1,1,55,10,10,,1,3,3
2269030,3797,182,1,11,8,4,1,0,0,0,0,1,3,3,1,1,14,0,,,3,2,2,55,10,1,1,2,1,2
2269039,3798,182,1,7,3,2,1,0,0,0,0,1,3,4,1,1,15,0,,,3,2,2,105,7,7,,1,4,4
2269068,3799,182,1,7,5,2,1,0,0,0,0,1,3,2,1,1,14,0,,,1,1,2,105,7,7,,1,4,4
2269090,3800,182,1,8,1,1,1,0,0,0,0,1,3,2,1,2,10,0,1,,4,1,4,55,10,10,,1,3,3
2269380,3801,182,1,10,1,2,1,0,0,0,0,1,3,4,1,1,15,0,,,1,1,2,105,7,7,,1,2,3
2269486,3802,182,1,7,2,2,11,0,0,0,0,1,3,2,6,1,15,0,,,2,2,2,105,7,7,,1,3,3
2269525,3803,182,1,8,9,2,11,1,0,1,0,3,2,6,6,3,10,2,,,3,1,2,105,7,7,,3,2,1
2271569,3804,182,1,13,4,3,7,0,0,1,0,2,2,1,3,3,15,2,,,1,2,2,105,7,7,,1,4,4
2269542,3805,182,1,9,8,1,1,0,0,0,0,1,3,4,1,1,15,0,,,1,2,2,55,1,1,1,2,1,2
2269976,3806,182,1,12,3,2,1,0,0,0,0,1,3,1,1,1,15,0,,,1,1,1,105,7,7,,1,4,4
2269967,3807,182,1,9,9,3,1,0,0,0,0,1,3,1,1,1,11,0,,,2,2,2,105,7,7,,3,2,1
2271548,3808,182,1,7,2,2,11,0,0,0,0,1,3,2,7,2,15,0,,,1,2,2,105,7,7,,1,3,3
2269395,3809,182,1,6,5,4,1,0,0,0,0,1,3,1,1,2,12,0,,,1,1,2,105,7,7,,1,4,4
2269357,3810,182,1,8,4,1,1,0,0,1,0,2,3,1,1,2,15,1,,,1,1,2,105,8,8,,1,4,4
2269364,3811,182,1,9,1,1,1,0,0,0,0,1,3,,1,2,12,0,,,4,1,2,105,8,8,,1,3,3
2269437,3812,182,1,9,5,1,1,0,0,0,0,1,3,1,1,2,14,0,,,1,2,2,105,7,7,,1,4,4
2269667,3813,182,1,6,3,1,1,0,0,1,0,2,3,1,1,2,15,1,,,2,2,2,55,3,3,,1,3,3
2270015,3814,182,1,7,4,2,1,0,0,0,0,1,3,1,1,1,15,0,,,1,2,2,105,7,7,,1,4,4
2270047,3815,182,1,7,5,2,1,0,1,0,0,2,3,1,1,1,15,0,,,2,2,2,105,7,7,,1,4,4
2281798,3816,182,1,6,11,2,1,0,0,0,0,1,3,3,1,2,15,0,,,1,1,2,105,7,7,,5,5,6
2270234,3817,182,1,12,8,4,1,0,0,0,0,1,3,1,1,2,12,0,,,3,2,2,55,1,1,1,2,1,2
2269622,3818,182,1,10,3,2,1,1,0,0,0,2,3,1,1,1,10,0,,,4,1,2,105,7,7,,1,3,3
2280710,3819,182,1,10,3,3,1,0,0,1,0,2,3,3,1,2,13,1,,,3,1,2,105,7,7,,1,3,3
2269722,3820,182,1,11,5,3,1,0,0,1,0,2,3,1,1,3,14,1,,,2,1,2,105,7,7,,1,4,4
2269753,3821,182,1,6,3,1,1,0,0,1,0,2,3,1,1,1,15,1,,,2,1,2,55,3,3,,1,3,3
2269749,3822,182,1,7,9,3,1,0,0,0,0,1,3,1,1,2,15,0,,,1,1,2,105,7,7,,3,2,1
2269742,3823,182,1,9,3,2,1,0,0,1,0,2,2,2,1,3,15,1,,,2,1,2,105,7,7,,1,3,3
2269616,3824,182,1,5,3,0,1,0,0,0,0,1,3,1,1,2,11,0,3,,3,1,4,55,6,6,,1,3,3
2269878,3825,182,1,10,3,3,1,0,0,1,0,2,1,1,1,4,14,1,,,1,2,1,105,7,7,,1,3,3
2269721,3826,182,1,5,2,4,1,0,0,0,0,1,3,1,1,1,15,0,,,1,1,2,105,7,7,,1,3,3
2269941,3827,182,1,8,3,2,1,0,0,0,0,1,3,2,1,1,11,0,,,2,1,2,55,3,3,,1,4,4
2280593,3828,182,1,7,2,2,1,0,0,0,0,1,3,4,1,1,11,0,,,1,2,2,105,7,7,,1,3,3
2279315,3829,182,3,6,2,1,1,0,0,0,0,1,3,1,1,1,14,0,3,9,4,2,4,55,10,10,,1,4,4
2279265,3830,182,1,7,4,1,1,0,0,0,0,1,3,1,1,1,14,0,,,2,1,2,105,7,7,,1,4,4
2279280,3831,182,1,13,8,1,1,1,0,1,0,3,3,1,1,3,10,1,,,2,1,1,55,1,1,1,2,1,2
2279426,3832,182,1,8,3,1,1,1,0,0,0,2,3,4,1,1,16,0,,,4,1,2,55,9,9,,1,4,4
2279303,3833,182,1,13,4,2,1,0,0,1,0,2,3,1,1,3,13,1,2,,1,1,4,105,7,7,,1,3,3
2279434,3834,182,1,5,2,1,1,0,0,0,0,1,3,3,1,2,14,0,,,4,2,2,55,4,4,,1,4,4
2279378,3835,182,1,6,3,0,1,0,0,1,1,3,3,2,1,1,14,1,3,,2,2,4,55,4,4,,1,4,4
2279380,3836,182,2,9,1,0,1,0,1,0,0,2,3,5,1,2,12,0,1,3,4,2,4,55,10,10,,1,3,3
2279562,3837,182,1,6,4,2,1,0,0,0,0,1,3,1,1,1,14,0,,,3,1,2,105,7,7,,1,4,4
2279563,3838,182,1,10,9,2,1,0,0,0,0,1,3,4,1,2,11,0,,,1,2,2,105,7,7,,3,2,1
2279438,3839,182,3,5,3,1,1,0,0,1,1,3,3,5,1,2,13,1,3,3,3,2,4,55,4,4,,1,4,4
2279714,3840,182,1,7,4,2,1,0,0,0,0,1,3,4,1,1,12,0,,,3,2,2,55,2,2,,1,4,4
2279798,3841,182,1,11,2,1,1,1,0,0,0,2,3,,1,2,10,0,,,3,1,2,105,7,7,,1,4,4
2281518,3842,182,1,11,3,1,1,0,0,0,0,1,3,,1,1,14,0,,,3,1,2,105,7,7,,1,4,4
2279783,3843,182,1,10,2,2,1,1,0,0,0,2,3,5,1,1,11,0,,,2,2,2,105,7,7,,1,4,4
2279788,3844,182,1,8,4,1,1,0,0,0,0,1,3,4,1,1,15,0,,,3,2,2,105,7,7,,1,4,4
2280049,3845,182,1,13,4,1,1,1,0,1,0,3,2,1,1,2,10,2,2,,3,1,4,105,7,7,,1,4,4
2279906,3846,182,1,10,3,3,1,0,0,0,0,1,3,1,1,2,12,0,,,3,2,2,105,7,7,,1,3,3
2280004,3847,182,1,7,4,2,1,0,0,0,0,1,3,2,1,1,12,0,,,3,2,2,105,7,7,,1,4,4
2279996,3848,182,1,5,4,2,1,0,1,0,0,2,3,1,1,1,14,0,,,1,2,2,105,7,7,,1,4,4
2280033,3849,182,1,8,2,2,1,1,0,1,0,3,3,1,1,2,10,0,,,2,1,2,105,7,7,,1,3,3
