1243361,2272178,182,1,5,3,4,1,0,0,0,0,1,3,4,1,1,14,0,26,NA,NA,1,2,1,7,7,1,3,3
1607725,355474,186,1,5,2,2,1,0,0,1,0,2,3,5,1,1,13,1,31,NA,NA,3,1,1,7,7,1,4,4
2290381,368586,187,1,7,2,3,1,0,0,0,0,1,3,1,1,1,15,0,52,NA,NA,2,2,0,7,7,1,4,4
1084084,370719,187,1,6,1,0,1,0,0,0,1,2,3,1,1,1,15,0,41,NA,NA,1,2,1,10,10,1,4,4
2317673,2268842,182,1,13,3,2,13,0,0,0,0,1,3,1,3,2,16,0,33,NA,NA,2,2,1,7,7,1,4,4
753703,2299022,184,1,7,3,1,1,0,0,0,0,1,3,1,1,2,12,0,42,NA,NA,3,2,1,4,4,1,3,3
918958,348300,185,1,6,3,3,1,0,0,0,1,2,3,3,7,2,12,0,75,NA,NA,3,2,0,4,4,1,4,4
103916,2324564,190,1,5,3,2,1,0,0,0,0,1,3,3,1,1,13,0,43,NA,NA,1,1,1,3,3,1,3,3
753737,2304088,184,1,8,6,1,1,0,0,0,0,1,3,NA,1,1,15,0,23,NA,NA,1,2,1,7,7,1,4,4
2213687,380337,188,1,7,3,2,1,0,0,0,0,1,3,1,1,1,15,0,24,NA,NA,2,1,1,9,9,1,4,4
2088201,387487,189,1,9,4,2,1,0,0,0,0,1,3,7,1,1,12,0,33,NA,NA,1,2,1,7,7,1,4,4
1716982,387381,189,1,11,2,1,1,0,0,0,0,1,3,1,1,2,15,0,24,NA,NA,4,2,1,7,7,1,3,3
1749629,2302429,184,1,9,3,1,1,0,0,0,0,1,3,NA,2,1,15,0,13,NA,NA,1,2,1,7,7,1,3,3
101725,369095,187,1,13,2,0,1,1,0,0,0,2,3,NA,1,2,10,0,96,NA,NA,4,1,1,8,8,1,3,3
1247772,370660,187,4,7,5,1,12,NA,NA,NA,NA,NA,3,NA,3,1,16,NA,24,3,1,NA,1,NA,7,7,1,4,4
1995250,2308428,184,1,11,2,2,1,0,0,0,0,1,3,1,1,1,11,0,33,NA,NA,2,2,1,7,7,1,4,4
427398,342481,185,1,5,9,3,1,0,0,0,0,1,3,1,1,1,13,0,74,NA,NA,3,1,1,7,7,3,2,1
1635130,385331,188,1,10,4,3,1,0,1,0,0,2,3,3,1,3,15,0,24,NA,NA,1,1,1,7,7,1,4,4
2443252,2302087,184,1,6,1,0,1,0,0,0,0,1,3,2,1,1,15,0,52,3,NA,2,2,5,4,4,1,3,3
425747,2308849,184,1,7,1,2,1,0,0,0,0,1,3,2,1,1,15,0,23,NA,NA,1,2,1,7,7,1,4,4
1880700,363092,187,1,11,4,2,1,0,0,1,0,2,3,1,1,1,11,1,24,NA,NA,2,1,1,7,7,1,4,4
755681,357047,186,1,12,3,1,1,0,0,0,0,1,3,1,1,3,15,0,24,NA,NA,2,1,0,7,7,1,4,4
99386,2294045,184,1,8,8,2,10,0,0,0,0,1,3,NA,11,1,15,0,35,NA,NA,2,1,1,11,1,2,1,2
99897,2296146,184,1,10,1,0,1,1,0,0,0,2,3,NA,3,2,11,0,41,3,NA,2,1,5,4,4,1,3,3
1334637,2309885,184,1,10,1,2,1,0,0,0,1,2,3,3,1,2,12,0,14,NA,NA,2,2,1,10,10,1,3,3
426617,2295678,184,1,9,1,1,1,0,0,0,1,2,3,3,1,1,16,0,72,NA,NA,3,1,1,9,9,1,2,3
1563973,2305078,184,1,7,5,2,1,0,0,0,0,1,3,1,1,1,15,0,23,NA,NA,1,2,1,7,7,1,4,4
2470594,376620,188,1,13,1,1,1,0,0,0,0,1,3,1,1,1,11,0,13,NA,NA,1,2,0,10,10,1,3,3
594684,2320419,190,1,13,2,2,1,0,0,0,0,1,3,1,1,1,15,0,26,NA,NA,1,2,0,7,7,1,3,3
918737,344501,185,1,12,3,4,1,0,0,0,0,1,3,1,1,1,15,0,43,NA,NA,1,2,0,7,7,1,3,3
2219151,390889,189,1,6,2,0,1,1,0,0,0,2,3,NA,1,2,10,0,54,NA,NA,2,2,1,4,4,1,4,4
758715,2335240,191,1,6,3,0,1,0,0,0,0,1,3,4,1,1,15,0,22,NA,NA,3,2,1,7,7,1,3,3
1084247,373480,188,1,10,3,1,1,0,0,0,0,1,3,2,4,3,11,0,83,NA,NA,3,1,0,7,7,1,4,4
1509273,338470,185,1,6,9,1,11,0,1,0,1,3,3,NA,8,2,15,0,24,NA,NA,4,1,1,7,7,3,2,1
1514724,2291239,184,1,6,4,1,1,0,1,1,0,3,3,4,1,2,14,2,52,2,NA,4,1,3,7,7,1,4,4
1853443,395647,189,1,12,3,3,1,0,0,0,0,1,3,1,1,2,15,0,33,NA,NA,2,2,1,7,7,1,4,4
431171,2319593,190,1,5,3,4,1,0,0,0,0,1,3,1,1,1,14,0,43,NA,NA,1,2,0,7,7,1,3,3
590925,339309,185,1,7,1,3,1,0,0,0,0,1,3,1,1,1,10,0,33,NA,NA,4,1,1,7,7,1,3,3
1831517,2315312,184,1,7,2,2,1,0,0,0,0,1,3,4,1,2,11,0,42,2,NA,3,2,3,10,10,1,3,3
919982,365838,187,1,8,3,1,1,0,0,0,0,1,3,4,1,2,12,0,83,1,NA,3,1,4,7,7,1,4,4
1902667,2337778,191,1,10,4,2,1,0,0,1,0,2,3,1,1,3,12,1,33,3,NA,2,2,5,7,7,1,4,4
1935306,344369,185,1,8,8,2,1,0,0,0,0,1,3,2,1,1,15,0,21,NA,NA,1,1,1,3,1,2,1,2
757112,381535,188,1,10,3,1,1,0,0,1,0,2,3,3,1,2,11,1,75,NA,NA,2,2,1,4,4,1,3,3
2470628,395902,189,1,10,8,1,1,0,0,0,0,1,3,NA,1,1,15,0,26,NA,NA,1,2,1,1,1,2,1,2
1815294,2330207,191,1,11,3,0,1,0,0,0,1,2,3,1,1,1,16,0,81,NA,NA,4,1,0,9,9,1,3,3
1487471,2318398,190,1,8,8,1,1,0,0,0,0,1,3,3,1,3,15,0,91,NA,NA,4,2,1,7,1,2,1,2
1684268,2338332,191,1,13,4,2,1,0,1,1,0,3,3,1,1,1,12,1,33,NA,NA,2,2,0,7,7,1,4,4
2033470,342172,185,1,9,9,2,1,0,0,0,0,1,3,3,1,1,14,0,71,NA,NA,3,1,1,7,7,3,2,1
430326,392429,189,1,8,1,1,1,0,0,0,0,1,3,6,1,1,11,0,43,NA,NA,2,2,1,3,3,1,3,3
2230117,2337290,191,1,9,5,1,11,0,0,0,0,1,3,2,6,3,12,0,53,3,NA,2,1,5,7,7,1,4,4
2530648,374239,188,3,10,2,2,1,0,1,0,0,2,3,1,1,1,15,0,42,3,12,2,2,5,7,7,1,3,3
1086335,2335476,191,1,10,3,2,1,0,0,0,0,1,3,1,1,1,15,0,26,NA,NA,4,2,1,7,7,1,4,4
268555,2332202,191,2,9,2,1,1,1,0,0,0,2,3,NA,1,1,11,0,52,3,3,4,2,5,4,4,1,3,3
1651497,378789,188,1,5,3,3,1,0,0,0,0,1,3,1,1,1,14,0,33,NA,NA,2,2,1,7,7,1,4,4
1967977,2282326,183,1,6,3,1,2,0,0,0,0,1,3,NA,1,1,15,0,53,3,NA,3,2,5,7,7,1,3,3
2301315,354416,186,1,9,7,0,10,0,0,0,0,1,3,1,1,1,11,0,54,2,NA,3,1,3,4,4,1,4,4
427851,350328,186,1,5,3,3,1,0,0,0,0,1,3,1,1,1,12,0,52,NA,NA,1,2,1,8,8,1,4,4
2765560,2305186,184,1,6,8,1,1,0,0,0,0,1,3,4,1,1,12,0,33,NA,NA,1,2,1,1,1,2,1,2
1471056,369686,187,1,6,4,3,1,0,0,1,0,2,3,1,1,2,15,1,33,NA,NA,3,1,1,7,7,1,4,4
1929781,2288769,183,1,13,4,2,3,0,0,0,0,1,3,3,1,1,15,0,23,NA,NA,1,1,1,7,7,1,4,4
1700540,381342,188,1,7,1,0,1,0,0,0,0,1,3,1,1,1,12,0,72,NA,NA,4,1,0,10,10,1,3,3
2645519,2335905,191,1,7,2,4,1,0,0,0,0,1,3,2,1,1,15,0,33,NA,NA,1,2,1,10,10,1,3,3
1635001,2305471,184,2,7,3,0,1,1,0,0,0,2,3,NA,1,2,11,0,26,3,3,2,1,5,9,9,1,3,3
428867,367645,187,1,10,4,1,1,0,1,1,0,3,3,1,1,2,11,1,33,NA,NA,2,2,1,4,4,1,4,4
98889,2305804,184,1,7,2,1,3,0,0,0,0,1,3,1,1,1,15,0,26,NA,NA,1,2,1,4,4,1,3,3
1443890,2340251,191,1,6,3,2,1,0,0,1,0,2,3,3,1,1,12,1,83,NA,NA,3,1,1,7,7,1,4,4
2563436,367532,187,2,6,4,2,1,0,0,0,0,1,3,1,1,2,14,0,42,3,3,2,2,5,7,7,1,4,4
1629670,2326081,190,2,5,1,1,1,0,0,0,0,1,3,2,1,1,16,0,42,NA,3,2,2,1,10,10,1,2,3
1244241,2287337,183,1,5,2,4,1,0,0,1,0,2,3,1,1,1,14,1,44,NA,NA,1,2,1,7,7,1,3,3
2749100,2275535,182,1,7,4,2,11,0,0,0,0,1,3,2,6,1,10,0,93,NA,NA,4,1,0,8,8,1,4,4
2650827,339789,185,1,9,8,2,1,0,0,1,0,2,3,4,1,1,15,1,13,NA,NA,1,1,1,7,1,2,1,2
1793278,2302802,184,1,8,6,1,11,1,0,0,0,2,3,6,10,1,11,0,14,NA,NA,2,1,1,7,7,1,4,4
100669,350774,186,1,9,12,2,1,1,0,0,0,2,3,4,1,1,11,0,83,NA,NA,3,1,1,11,11,4,4,4
2732977,2331118,191,1,9,2,1,1,0,0,0,1,2,3,5,1,1,12,0,44,NA,NA,2,2,1,7,7,1,3,3
1695129,394846,189,1,5,3,2,1,0,0,0,0,1,3,1,1,2,14,0,72,NA,NA,3,1,1,7,7,1,4,4
1082434,342686,185,1,10,1,2,1,1,1,0,0,3,3,1,1,2,11,0,94,NA,NA,4,2,1,7,7,1,3,3
1978943,351536,186,1,8,2,2,1,0,0,0,0,1,3,5,1,1,15,0,13,NA,NA,3,1,1,7,7,1,3,3
2235441,2314988,184,1,5,9,0,1,0,0,0,1,2,3,NA,1,1,15,0,96,3,NA,2,1,5,10,10,3,2,1
1243244,2270238,182,1,11,5,1,1,0,0,1,0,2,3,1,1,1,15,1,12,NA,NA,2,1,0,3,3,1,4,4
1531278,376379,188,1,5,9,2,1,0,0,0,0,1,3,1,1,1,14,0,23,NA,NA,1,2,1,10,10,3,2,1
592397,364549,187,1,7,5,2,1,1,0,0,0,2,3,1,1,2,11,0,83,NA,NA,4,1,1,7,7,1,4,4
755970,362080,187,1,5,9,3,1,0,0,0,1,2,3,3,1,1,12,0,71,NA,NA,3,1,0,7,7,3,2,1
1079412,2280445,182,1,11,4,3,1,0,0,1,0,2,3,1,6,3,11,1,14,NA,NA,1,2,1,7,7,1,3,3
103648,2318945,190,4,6,4,2,1,0,0,0,0,1,3,1,1,1,15,0,24,NA,1,1,1,1,8,8,1,4,4
2836724,46408,184,3,5,1,NA,1,NA,NA,NA,NA,NA,3,NA,1,1,12,NA,51,NA,4,NA,1,NA,10,10,1,3,3
1243240,2270179,182,1,11,1,1,1,0,0,0,0,1,3,2,1,3,10,0,83,3,NA,4,1,5,7,7,1,3,3
2667271,386021,189,1,9,2,2,1,1,0,0,0,2,3,4,1,2,10,0,21,NA,NA,2,1,1,7,7,1,3,3
1689502,2280302,182,1,8,2,3,1,0,0,1,0,2,3,1,1,1,15,1,53,NA,NA,2,1,1,7,7,1,3,3
1492897,382686,188,1,10,9,1,1,0,0,1,0,2,3,1,1,2,10,1,91,NA,NA,4,1,1,7,7,3,2,1
2705521,366507,187,1,9,3,2,1,1,0,0,0,2,3,6,1,1,11,0,52,NA,NA,2,1,1,7,7,1,4,4
1831461,2283890,183,1,7,7,0,1,0,0,1,0,2,2,4,1,3,15,2,24,NA,NA,1,1,1,7,7,1,4,4
430389,393455,189,1,10,2,1,1,0,0,0,0,1,3,3,1,2,15,0,33,NA,NA,1,2,1,7,7,1,3,3
2180801,2278045,182,2,8,8,2,1,0,0,0,0,1,3,1,1,2,15,0,14,5,3,1,1,7,1,1,2,1,2
2525295,2336922,191,1,10,5,3,1,0,1,1,0,3,3,1,1,1,14,1,21,NA,NA,1,1,1,7,7,1,4,4
1837127,2338144,191,1,10,1,2,1,0,0,1,0,2,2,3,1,3,12,1,52,NA,NA,2,2,1,10,10,1,3,3
916470,2283808,183,1,10,1,1,1,0,0,0,0,1,3,3,1,2,11,0,52,3,NA,3,2,5,10,10,1,3,3
2394343,2321961,190,1,11,3,1,1,1,0,0,0,2,3,NA,1,1,11,0,44,NA,NA,2,2,0,2,2,1,4,4
101865,371559,188,1,12,1,1,1,0,0,0,1,2,3,1,1,1,10,0,31,NA,NA,2,2,0,7,7,1,3,3
2355966,2290521,183,1,11,8,2,1,1,0,1,0,3,2,2,1,4,11,2,26,NA,NA,2,1,1,1,1,2,1,2
431194,2325895,190,1,12,2,2,1,0,0,0,0,1,3,1,1,2,15,0,22,NA,NA,1,1,1,7,7,1,3,3
1082571,345068,185,1,7,2,2,1,0,0,0,0,1,3,1,1,1,14,0,13,NA,NA,2,1,0,7,7,1,3,3
2066270,2297847,184,3,5,1,2,1,0,0,0,1,2,3,NA,1,1,15,0,52,3,3,4,2,5,4,4,1,3,3
594810,2318522,190,3,5,3,1,1,1,0,0,0,2,3,2,1,1,11,0,54,3,3,2,1,5,7,7,1,4,4
1367550,2335499,191,1,5,1,1,1,0,0,0,0,1,3,1,1,1,14,0,44,NA,NA,4,2,1,4,4,1,4,4
2093533,2295941,184,3,6,9,0,1,0,0,0,1,2,3,NA,1,1,15,0,24,3,10,2,1,5,3,3,3,2,1
918452,339697,185,1,11,2,1,1,0,0,0,0,1,3,1,1,2,10,0,33,NA,NA,2,1,1,10,10,1,3,3
1086416,2339283,191,1,10,3,0,1,0,0,0,0,1,3,NA,1,2,12,0,71,2,NA,3,2,3,4,4,1,3,3
1978907,2302127,184,1,7,2,1,6,0,0,0,0,1,3,1,2,1,15,0,21,NA,NA,1,2,1,4,4,1,3,3
1815222,386259,189,1,7,4,0,1,0,0,0,0,1,3,1,1,2,14,0,33,NA,NA,2,2,1,3,3,1,4,4
2481561,2340682,191,1,7,1,1,1,0,0,0,0,1,3,4,1,1,12,0,51,2,NA,4,2,3,5,5,1,3,3
428252,357119,186,1,9,3,2,1,0,0,0,0,1,3,5,1,2,14,0,33,NA,NA,2,2,1,7,7,1,4,4
2634369,2289700,183,1,6,3,2,1,0,0,0,0,1,3,2,1,1,14,0,14,5,NA,4,2,7,7,7,1,4,4
2459610,2314199,184,1,6,2,1,8,0,0,0,0,1,3,1,3,2,15,0,23,3,NA,1,2,5,7,7,1,3,3
1602177,2297226,184,1,13,8,1,1,0,0,0,0,1,3,NA,1,1,15,0,71,NA,NA,3,1,0,1,1,2,1,2
755837,359787,186,1,9,3,2,1,0,0,0,0,1,3,5,1,1,15,0,22,1,NA,3,2,4,7,7,1,3,3
2159221,2329551,191,1,5,1,1,1,0,0,1,1,3,3,NA,1,1,12,1,72,3,NA,4,1,5,7,7,1,3,3
1248395,381350,188,1,8,1,3,1,0,0,1,0,2,3,3,1,1,12,1,42,NA,NA,2,2,0,8,8,1,3,3
1836986,343517,185,1,9,2,2,1,1,0,0,0,2,3,2,1,2,11,0,44,NA,NA,3,2,1,7,7,1,3,3
918374,338345,185,1,10,1,1,1,0,0,0,0,1,3,1,1,2,12,0,96,NA,NA,3,2,0,10,10,1,2,3
918944,348068,185,1,8,2,2,1,1,0,1,0,3,3,1,1,2,11,2,93,NA,NA,3,2,0,4,4,1,3,3
1503720,2286380,183,1,12,4,3,11,0,1,1,0,3,2,1,7,3,10,2,81,NA,NA,4,1,0,7,7,1,4,4
1918991,2318957,190,1,9,1,2,1,0,0,0,0,1,3,1,1,2,14,0,24,NA,NA,1,1,1,7,7,1,3,3
260888,2268631,182,1,11,5,2,1,0,0,0,1,2,3,2,1,2,10,0,21,NA,NA,3,1,1,7,7,1,4,4
588169,2274178,182,1,6,3,2,8,0,1,1,0,3,3,1,3,1,12,1,75,1,NA,4,1,4,8,8,1,3,3
100155,341954,185,1,13,4,1,1,0,0,0,0,1,3,1,1,2,12,0,33,NA,NA,2,2,1,7,7,1,4,4
594886,2319521,190,1,10,4,1,1,0,0,0,0,1,3,7,1,2,12,0,33,NA,NA,2,2,1,7,7,1,4,4
2093591,346237,185,1,6,6,1,1,1,0,1,0,3,3,1,5,1,10,1,91,NA,NA,4,1,1,7,7,1,4,4
2683585,2269767,182,1,10,1,2,1,0,0,0,0,1,3,3,1,1,15,0,23,NA,NA,1,2,0,7,7,1,3,3
1886239,2323103,190,1,7,4,1,1,0,1,0,0,2,3,1,1,1,14,0,33,NA,NA,2,1,1,2,2,1,4,4
1667778,358094,186,1,7,4,1,1,0,0,0,0,1,3,2,1,1,12,0,51,3,NA,4,2,5,7,7,1,4,4
2290360,358557,186,1,10,8,2,1,0,0,0,0,1,3,1,1,3,10,0,51,6,NA,3,2,8,1,1,2,1,2
2727445,392135,189,1,11,3,1,1,1,0,0,0,2,3,NA,1,3,11,0,93,NA,NA,4,2,1,7,7,1,4,4
263469,2311847,184,3,6,1,1,1,0,0,0,0,1,3,NA,1,1,15,0,42,3,4,2,1,5,10,10,1,4,4
1957028,2268671,182,2,6,3,1,1,1,1,0,0,3,3,3,1,1,10,0,72,3,3,3,1,5,7,7,1,3,3
1084444,376812,188,1,4,2,3,1,0,0,0,0,1,3,1,1,1,12,0,52,NA,NA,3,1,1,8,8,1,3,3
2148149,2304239,184,1,9,4,2,1,0,0,0,0,1,3,2,1,1,12,0,93,NA,NA,4,1,1,7,7,1,4,4
1635063,352558,186,1,8,4,2,1,0,0,0,0,1,3,4,1,1,13,0,13,NA,NA,2,1,1,7,7,1,4,4
425411,2285743,183,1,10,2,2,1,0,0,0,0,1,3,1,1,1,11,0,33,NA,NA,3,2,1,7,7,1,4,4
431370,2339191,191,1,9,9,1,1,0,0,0,0,1,3,3,1,2,11,0,91,NA,NA,3,1,1,7,7,3,2,1
592749,370540,187,3,6,1,1,1,1,0,0,0,2,3,NA,1,2,10,0,51,3,3,3,1,5,10,10,1,3,3
262492,2291846,184,2,7,1,1,1,0,0,0,0,1,3,1,1,1,12,0,42,NA,3,2,1,1,10,10,1,3,3
2459750,2318120,190,1,7,2,1,1,0,0,0,0,1,3,1,1,1,15,0,53,NA,NA,2,2,1,9,9,1,4,4
2427065,2333621,191,1,5,3,4,1,0,0,1,0,2,3,1,1,1,12,2,83,NA,NA,3,1,0,7,7,1,4,4
1542071,2278995,182,3,5,2,2,1,0,0,0,0,1,3,1,1,2,12,0,53,3,3,4,2,5,6,6,1,3,3
755528,354569,186,1,12,1,0,1,0,0,1,0,2,3,1,1,2,16,2,52,2,NA,4,2,3,10,10,1,3,3
919131,351301,186,1,9,1,0,1,1,0,1,0,3,2,NA,1,3,10,1,83,2,NA,3,1,3,10,10,1,3,3
2443295,348331,185,1,8,1,3,1,0,0,1,1,3,3,1,7,1,15,2,42,NA,NA,2,2,0,7,7,1,3,3
757717,391968,189,1,8,3,2,1,0,0,0,0,1,3,1,1,1,14,0,72,NA,NA,3,1,1,7,7,1,4,4
595189,2333590,191,1,8,3,1,1,1,0,0,0,2,3,NA,1,2,10,0,93,NA,NA,4,1,1,7,7,1,3,3
2465205,2333466,191,1,4,2,2,1,0,1,1,0,3,3,1,1,1,12,1,53,NA,NA,3,2,1,4,4,1,3,3
1460176,379683,188,1,8,1,1,4,0,0,0,0,1,3,6,1,2,15,0,23,NA,NA,1,2,1,7,7,1,3,3
919583,359062,186,1,8,9,1,1,1,0,1,0,3,2,NA,1,3,10,1,54,NA,NA,2,1,1,7,7,3,2,1
2678272,392786,189,1,6,9,1,11,1,0,1,0,3,3,1,8,1,10,0,51,3,NA,4,1,5,4,4,3,2,1
1367500,383582,188,1,5,4,4,1,0,0,0,0,1,3,1,1,1,15,0,26,NA,NA,1,2,1,3,3,1,4,4
2448876,2333645,191,1,11,1,1,1,1,0,0,0,2,3,1,1,2,10,0,51,2,NA,1,2,3,8,8,1,3,3
752616,2284753,183,1,8,4,2,1,0,0,0,0,1,3,6,1,1,14,0,53,NA,NA,2,2,1,7,7,1,4,4
1580420,355196,186,1,10,2,1,1,0,1,1,0,3,3,1,1,1,11,1,83,NA,NA,4,1,1,7,7,1,3,3
917551,2300102,184,1,7,3,1,1,0,0,0,0,1,3,1,1,3,12,0,42,NA,NA,2,2,1,7,7,1,3,3
2137344,2324192,190,1,5,2,2,1,1,0,1,0,3,3,1,1,1,10,1,71,1,NA,4,1,4,7,7,1,4,4
1086310,2335474,191,1,6,9,3,1,0,0,0,0,1,3,1,1,2,11,0,96,NA,NA,4,1,1,7,7,3,2,1
1629639,388736,189,1,8,1,0,1,0,1,1,0,3,3,3,1,1,11,1,94,2,NA,3,2,3,10,10,1,3,3
1574860,2292487,184,1,6,6,0,1,0,1,1,0,3,3,3,7,1,15,2,22,1,NA,2,2,4,7,7,1,4,4
1244271,2287872,183,1,7,3,1,1,0,0,0,0,1,3,2,1,1,12,0,42,NA,NA,2,2,1,7,7,1,4,4
1531293,383834,188,1,6,3,3,1,0,0,0,0,1,3,3,1,1,12,0,61,NA,NA,2,1,1,7,7,1,3,3
2017011,2271871,182,1,11,9,2,1,0,0,0,0,1,3,1,1,2,15,0,13,NA,NA,1,1,1,7,7,3,2,1
923133,2330970,191,1,8,3,0,1,0,0,0,0,1,3,NA,1,2,14,0,44,NA,NA,2,1,0,4,4,1,4,4
263144,2309878,184,1,11,3,3,1,1,1,1,0,4,3,1,1,2,10,1,22,NA,NA,2,2,1,7,7,1,3,3
917142,2313805,184,1,10,3,1,1,0,1,0,1,3,3,NA,1,1,14,0,54,NA,NA,2,2,0,10,10,1,4,4
1372959,384670,188,1,9,4,3,1,0,1,0,0,2,3,1,1,2,14,0,71,NA,NA,3,1,1,7,7,1,4,4
1591260,2282804,183,1,13,3,2,1,0,1,1,0,3,2,1,1,4,14,1,24,NA,NA,2,1,1,7,7,1,3,3
1766173,2330160,191,2,7,5,1,1,0,0,0,0,1,3,NA,1,1,14,0,72,3,3,3,1,5,8,8,1,4,4
1618772,2316430,190,1,9,3,2,1,0,0,0,0,1,3,6,1,1,15,0,13,NA,NA,1,1,1,2,2,1,4,4
2377962,380278,188,1,10,4,1,1,0,0,0,0,1,3,NA,1,1,15,0,14,NA,NA,1,2,1,7,7,1,4,4
1250843,2342308,191,1,9,3,2,1,0,0,0,0,1,3,3,1,2,11,0,83,NA,NA,2,1,1,7,7,1,3,3
2345051,2308311,184,1,7,2,0,1,0,0,0,0,1,3,NA,1,2,15,0,24,3,NA,4,1,5,9,9,1,3,3
758858,2342164,191,1,8,8,2,1,0,1,1,0,3,3,6,1,1,10,1,91,NA,NA,4,1,1,7,1,2,1,2
1880665,345040,185,1,13,8,2,1,0,0,0,0,1,3,1,1,2,15,0,74,NA,NA,3,1,0,7,1,2,1,2
2781920,2307900,184,3,6,3,1,1,0,0,0,0,1,3,1,1,1,15,0,24,3,3,1,1,5,4,4,1,3,3
265919,377793,188,1,11,8,2,1,0,0,0,0,1,3,5,1,1,15,0,21,NA,NA,1,1,1,1,1,2,1,2
263868,342719,185,1,13,1,1,11,0,0,1,0,2,1,1,7,3,10,2,53,1,NA,3,2,4,7,7,1,3,3
266602,389309,189,1,8,1,2,2,0,1,1,0,3,3,2,1,2,11,1,52,3,NA,4,2,5,7,7,1,3,3
2749136,2293569,184,1,5,1,3,1,1,0,0,0,2,3,1,1,1,16,0,52,3,NA,3,2,5,7,7,1,2,3
1394695,2290532,183,1,6,1,2,1,0,0,1,1,3,3,1,7,2,15,2,52,NA,NA,4,2,1,10,10,1,3,3
756732,375098,188,1,11,4,2,1,0,0,0,0,1,3,NA,1,1,14,0,21,NA,NA,1,1,1,7,7,1,4,4
266570,388758,189,1,5,3,1,1,0,0,0,0,1,3,NA,1,3,14,0,43,5,NA,2,1,7,8,8,1,4,4
1645955,2296217,184,1,7,1,0,13,0,0,0,1,2,3,1,1,1,15,0,53,3,NA,2,2,5,10,10,1,3,3
1684170,367915,187,2,5,2,1,12,0,1,0,0,2,3,NA,3,1,15,0,32,NA,3,2,1,0,9,9,1,4,4
2306732,2280238,182,1,7,1,2,1,0,0,0,0,1,3,2,1,1,14,0,42,NA,NA,2,2,1,7,7,1,3,3
429132,372173,188,1,12,9,0,1,1,0,1,0,3,2,NA,1,3,10,1,93,2,NA,4,1,3,4,4,3,2,1
431302,2335429,191,1,8,4,1,1,0,0,0,0,1,3,NA,1,2,15,0,24,NA,NA,1,1,1,7,7,1,4,4
429217,373618,188,1,14,1,1,6,1,0,0,0,2,3,1,2,2,10,0,52,NA,NA,NA,2,0,10,10,1,3,3
103165,393670,189,1,6,1,2,1,0,0,0,0,1,3,1,1,1,12,0,71,NA,NA,2,1,0,7,7,1,3,3
1700546,384362,188,4,5,3,1,7,NA,NA,NA,NA,NA,3,NA,3,1,16,NA,22,3,1,NA,2,NA,3,3,1,4,4
1847824,2283384,183,1,9,8,2,1,0,1,0,0,2,3,7,1,2,15,0,53,NA,NA,3,2,1,10,1,2,1,2
919452,356778,186,1,5,2,0,1,1,0,0,0,2,3,NA,1,2,10,0,52,2,NA,4,2,3,4,4,1,4,4
1536808,2324797,190,1,12,2,4,1,0,1,0,0,2,3,1,1,2,12,0,53,NA,NA,2,2,1,7,7,1,3,3
1542078,2281651,182,2,6,3,0,1,0,0,0,1,2,3,NA,1,1,14,0,72,3,3,3,1,5,7,7,1,4,4
2071692,2314644,184,1,7,4,1,1,0,0,0,0,1,3,NA,1,2,15,0,23,3,NA,1,2,5,7,7,1,4,4
918088,2306714,184,1,5,3,0,6,0,0,0,0,1,3,NA,2,1,15,0,43,3,NA,2,1,5,4,4,1,4,4
2607177,364130,187,1,8,1,1,1,0,0,0,0,1,3,4,1,1,15,0,22,1,NA,2,2,4,7,7,1,3,3
2465219,2331145,191,1,5,2,2,1,0,1,1,0,3,3,3,1,1,15,1,41,NA,NA,1,2,1,7,7,1,3,3
1085978,2317622,190,1,11,1,3,1,0,0,0,0,1,3,1,1,1,13,0,52,NA,NA,4,2,0,7,7,1,3,3
101002,356648,186,1,7,9,2,1,0,0,0,0,1,3,2,1,1,15,0,52,NA,NA,3,2,1,7,7,3,2,1
756694,374450,188,1,9,3,2,1,0,0,1,0,2,1,4,1,3,11,1,33,NA,NA,1,2,1,7,7,1,4,4
1525780,371034,187,1,8,4,1,1,0,0,0,1,2,3,NA,1,2,12,0,81,3,NA,4,1,5,7,7,1,4,4
2148260,384838,188,2,5,1,2,1,0,0,0,0,1,3,1,3,1,13,0,24,NA,3,2,1,0,7,7,1,3,3
1400199,349287,186,1,10,4,2,1,0,0,0,0,1,3,3,1,1,14,0,43,NA,NA,2,1,1,7,7,1,4,4
1244956,2299637,184,1,8,1,2,1,0,0,0,0,1,3,NA,4,2,15,0,21,NA,NA,2,1,1,4,4,1,3,3
2503385,2327783,191,1,11,4,1,1,1,0,0,0,2,3,1,1,2,11,0,13,NA,NA,2,1,1,7,7,1,4,4
1086497,2331527,191,1,7,5,1,1,0,0,1,0,2,3,3,1,1,16,1,83,NA,NA,4,1,1,7,7,1,4,4
755538,354725,186,1,8,3,1,1,0,0,0,0,1,3,4,1,1,15,0,24,3,NA,2,2,5,4,4,1,4,4
1738715,344227,185,1,9,1,1,1,0,0,0,0,1,3,1,1,1,15,0,42,NA,NA,3,2,1,8,8,1,3,3
263826,341995,185,1,13,3,1,1,1,0,0,0,2,3,NA,1,1,10,0,83,NA,NA,4,1,0,7,7,1,4,4
1243488,2274304,182,1,5,2,3,1,0,0,1,0,2,3,3,1,1,12,1,34,NA,NA,4,2,1,7,7,1,3,3
